geo,date,yoy_official,sum_contrib,C_CP01,C_CP02,C_CP03,C_CP04,C_CP05,C_CP06,C_CP07,C_CP08,C_CP09,C_CP10,C_CP11,C_CP12,diff
IT,2013-04-01,1.2108980827447047,1.2601433134466393,0.31457135425151633,0.07980212235882146,-0.0281284758704615,0.32958572033535755,0.2620484432200432,-0.17290239096405202,-0.7199036290569832,0.057663309413671655,0.20996711653304356,0.021593767140781258,0.7039435718819426,0.20190240420295846,0.04924523070193465
IT,2013-05-01,1.2108980827447047,1.271942357797742,0.36616377646710163,0.07984122278213408,-0.06374290178926474,0.2606971779997939,0.2707713994702423,-0.17290239096405202,-0.6669222052086705,0.05723236129455001,0.20896826859109116,0.021593767140781258,0.7174305502549503,0.19281133175908477,0.061044275053037333
IT,2013-06-01,1.2084592145015227,1.3134269968671777,0.3298744881334615,0.07619463187862585,-0.03688844509812558,0.27169559262569876,0.27893142650448705,-0.1727820955786036,-0.5231572791206889,0.008939195797962736,0.1904907606451476,0.020287815748246174,0.7046651982863449,0.16517570704462106,0.10496778236565496
IT,2013-07-01,1.2307692307692353,1.2036300409669387,0.3370883637469491,0.07409090836242117,-0.1724970182541915,0.23016494172493981,0.2919499916161692,-0.17597191888159322,-0.4070899847609756,0.03005486576639463,0.21402187432875017,0.020662360038983023,0.6578486284240352,0.10330702885505652,-0.02713918980229657
IT,2013-08-01,1.1270491803278881,1.2349405658865185,0.2841081514418478,0.07760119517877297,-0.10493903322889567,0.2417859596334063,0.2914516587687872,-0.16851269676595687,-0.40934683624999174,0.004213031298150043,0.2473961338147115,0.020641189588123412,0.6566304274309445,0.09391138497661916,0.10789138555863031
IT,2013-09-01,0.9036144578313365,0.9234851163980426,0.1571582606309396,0.07608184238351841,-0.04409875134908893,0.19123567566851446,0.2780912716053771,-0.16937706914567716,-0.5945610514016992,-0.039978078674943046,0.24143450631795454,0.021342804835944487,0.7320475007407692,0.07410820478643323,0.019870658566706112
IT,2013-10-01,0.7014028056112176,0.7285452504846921,0.07048307599278349,0.07596819993335384,-0.02866403567575672,0.11098133009195586,0.29524714583337425,-0.1621459754181281,-0.6055323870126457,-0.10292606249883529,0.26675698958893307,0.003671468889322841,0.7397154128043947,0.06499008795593982,0.027142444873474503
IT,2013-11-01,0.6024096385542244,0.650616030846588,0.03566886640482057,0.0761207465195654,-0.05518358462944853,0.09978039811514193,0.2960352152702171,-0.15890518979347648,-0.5520136550870317,-0.12533679360598013,0.28549365072790234,0.0036788413168114408,0.6982767244695497,0.04700081113851654,0.048206392292363676
IT,2013-12-01,0.6006006006005871,0.6859054913602747,0.1211042876833454,0.07589215568917632,-0.02863534294735255,0.13390837430598748,0.2951462206297659,-0.1735569896125832,-0.5577374839909623,-0.13618940496014492,0.2916759438844287,0.003667793745289484,0.6228173635601755,0.037812573373148965,0.08530489075968761
IT,2014-01-01,0.6128702757916216,0.5545582549920095,0.545775056350064,-0.0019054993862457055,-0.2627358025705556,0.0908518516495542,-0.06822160609407882,0.122361916627613,-0.5433667769499303,-0.2371928280985004,0.034889909628604575,0.029674746438698236,0.31392747701736656,0.5304998103794198,-0.05831202079961206
IT,2014-02-01,0.4094165813715467,0.37139400934693484,0.4926989179704624,-0.0019444279590853754,-0.33426417134425573,0.10281402737023813,-0.05079710240922503,0.12268527975831808,-0.6682607563937358,-0.14979723467246975,-0.011170436313688536,0.02973549310489823,0.3271631161576071,0.5125313040778712,-0.038022572024611845
IT,2014-03-01,0.29999999999998916,0.23702784110928365,0.4284199055475711,-0.015797562829837908,-0.24204387990856802,0.11195464671653887,-0.050272348931841286,0.12000592221476492,-0.7783082120909253,-0.13967692106738117,-0.011101348568081093,0.02905157676348558,0.27123397946232686,0.5135620838012311,-0.06297215889070551
IT,2014-04-01,0.49850448654038537,0.45935499486191145,0.3583237342012477,-0.022695515747945753,-0.2600638085742777,0.12277904208464288,-0.04188838206850484,0.11971797024945972,-0.49222660534022816,-0.19026543358466116,-0.004461455083952602,0.02896468271533956,0.31004569106802354,0.5311250749427683,-0.039149491678473924
IT,2014-05-01,0.3988035892322994,0.3292793197041013,0.2905959057292015,-0.026185177603499973,-0.2681855489179574,0.11133928034220231,-0.05050697593086505,0.11971797024945972,-0.5465539405405858,-0.1951426818374122,-0.01686332778198064,0.02896468271533956,0.3605235929168744,0.5215755403633248,-0.06952426952819812
IT,2014-06-01,0.29850746268655914,0.1922068687206056,0.2049839148322783,-0.026133067797323852,-0.2844687736559536,0.09973181900866247,-0.05053454013359217,0.11955057323945446,-0.5499267374067176,-0.1786878594014602,-0.023423310332539627,0.02890704155570704,0.3226771480373611,0.5295306607747294,-0.10630059396595354
IT,2014-07-01,0.0,-0.054642789581565654,0.2231672917225445,-0.0301558905546426,-0.3631131992910547,-0.07276414935665787,-0.06819029003903297,0.1254018667518593,-0.5376505667114936,-0.19378432437732349,-0.03056427153300626,0.029434221644868867,0.328766770017849,0.5348097521445242,-0.054642789581565654
IT,2014-08-01,-0.10131712259372483,-0.22390532270801267,0.27497069293747584,-0.030190563520085218,-0.3758454186499365,-0.10754475750110506,-0.0680598787162287,0.12187510637947169,-0.663407899846758,-0.19885914935637936,-0.024611708249876737,0.029434221644868867,0.26521010151702257,0.553123930653518,-0.12258820011428784
IT,2014-09-01,-0.09950248756218638,-0.1556900169440244,0.32164460005234047,-0.026235223668641974,-0.254094320924492,-0.10561858273989125,-0.059007906967764326,0.11262338420951148,-0.7202168108308159,-0.16528793236458175,-0.04289243823364634,0.02405299964551181,0.212900288421741,0.5464419264567043,-0.05618752938183802
IT,2014-10-01,0.19900497512437276,0.098623860311575,0.35580271153573567,-0.029717940923489512,-0.2956032111835207,0.031354264408239824,-0.08494030986074554,0.10202005754387045,-0.7304262663062672,-0.04462894172802669,-0.06217466833415134,0.03531028400496847,0.27411105700871263,0.5475168241462488,-0.10038111481279777
IT,2014-11-01,0.29940119760478723,0.18600751470205873,0.42756477599557985,-0.029806916794517923,-0.2958806650791811,0.042899318121707275,-0.08532308122321067,0.10239656664374683,-0.7994716586450645,-0.023454560116285064,-0.06853670204818511,0.035416003418157,0.32202833127445346,0.5581761031548587,-0.1133936829027285
IT,2014-12-01,0.0,-0.1311440961315521,0.2896560172978155,-0.033166606221230716,-0.31242013850642647,-0.025606294144753846,-0.08506838545836524,0.10209090525078043,-0.8932822290644509,-0.01635481045389544,-0.0558926232566753,0.03531028400496847,0.3076173274334458,0.5559724569872354,-0.1311440961315521
IT,2015-01-01,-0.5076142131979711,-0.4182936622630501,0.3072920838366657,0.11234873200679557,-0.920157602891674,0.7363095854051206,-0.32022238374614226,0.47801634410573346,-0.8278158480091622,0.2850938203370888,-0.17624976940900303,0.07040101522842639,-0.2214060913705605,0.058096452243661445,0.08932055093492097
IT,2015-02-01,0.10193679918450993,0.1678714480124451,0.4708968121582804,0.2114383920778153,-0.8168897984899984,0.728492592652342,-0.33852227997787093,0.48040698709470725,-0.6673012129141345,0.3028254966472952,-0.13235605287244545,0.07068807339449541,-0.20990459401409636,0.06809703225605518,0.06593464882793518
IT,2015-03-01,0.0,0.09003032112551941,0.49491414589230076,0.21716728664110366,-1.002532317286283,0.7142292911097543,-0.3166301096709866,0.4666890262783987,-0.5080653491054689,0.2989829187601633,-0.19215774782259784,0.06913758723828513,-0.2187768272936313,0.06707241638448115,0.09003032112551941
IT,2015-04-01,-0.09920634920634885,-0.019512941570902276,0.5098479517980872,0.21952846937029455,-1.0146571231798525,0.6793850089008499,-0.3323131210367312,0.46480381820733563,-0.6091193756024779,0.26612228450495096,-0.11640583121812363,0.06879464285714285,-0.22237272816449058,0.06687306199211243,0.07969340763544658
IT,2015-05-01,0.19860973187686426,0.2836472089280596,0.4932494315899931,0.2233009997777368,-1.0063044437113597,0.7037027048887445,-0.3164453584955562,0.4652653910158831,-0.39110542458945086,0.264472096423059,-0.09703379881370947,0.06886295928500495,-0.20076842060835423,0.07645107216606867,0.08503747705119535
IT,2015-06-01,0.1984126984126977,0.30211667662308006,0.4930609790597832,0.21242646609465152,-0.9959551284418522,0.7030045871259581,-0.32457957308865887,0.4692578134156235,-0.44961925613793524,0.2629346825159128,-0.08490149663055821,0.07008396681965949,-0.13954043085714335,0.08594406674763923,0.10370397821038235
IT,2015-07-01,0.4052684903748549,0.4468470125507905,0.42882938924882036,0.2205727330033767,-0.8735140586086987,0.8440960177671458,-0.32929610705503054,0.47557098231460493,-0.5058215321539923,0.24095659771885417,-0.02374016393292836,0.07157511504986501,-0.1798374605515601,0.07745549975033364,0.041578522175935606
IT,2015-08-01,0.30425963488844854,0.4042741109609661,0.48320966227013756,0.21728131729219363,-0.8677950682921513,0.8449520989210679,-0.32099343204358594,0.47237854276478924,-0.6875912146494106,0.3146368104622246,-0.05025924076713633,0.07164770644443891,-0.14094478406146987,0.06775171261986829,0.10001447607251757
IT,2015-09-01,0.19920318725097363,0.2300920001029339,0.545889005711197,0.20648163506139708,-1.0235504097336363,0.8298035553149132,-0.33363707769424805,0.46794991527915875,-0.6978606891610714,0.3321428119986061,-0.1106424032548486,0.0706439737391625,-0.15288787496406928,0.09575955780637284,0.030888812851960268
IT,2015-10-01,0.2979145978152964,0.42138677466181207,0.6327986529813528,0.20942102408397886,-1.0121155620918392,0.8122323362869499,-0.31680301357831814,0.4826689195998507,-0.694391525332526,0.321747318043462,-0.0918099492889117,0.06195918760119788,-0.07992836825312648,0.09560775460974132,0.12347217684651568
IT,2015-11-01,0.09950248756218638,0.21448640832768875,0.5648989390890803,0.2098377823408624,-1.012188828149355,0.8024317229982973,-0.3259068341708516,0.48002416483444366,-0.6206329164101003,0.3095293924641746,-0.11016227827827903,0.06208248946707092,-0.2220304394608696,0.07660321360321506,0.11498392076550237
IT,2015-12-01,0.09950248756218638,0.17113702508037654,0.4939292421193808,0.20260164271047207,-1.0196268446782804,0.8375388034744934,-0.33402183417085335,0.48002416483444366,-0.7084534617456884,0.3315759305324522,-0.06735534434434398,0.06208248946707092,-0.18369410465511424,0.07653634153634384,0.07163453751819016
IT,2016-01-01,0.40816326530612734,0.3726403664495408,-0.039750014271444416,-0.0022478465825755897,0.2663250274500544,-0.18443385788464264,-0.43580029162512657,0.15104780140197546,-0.15045934596216895,0.17536942634699088,-0.05389153901114616,0.0454551020408163,0.29356967137308265,0.3074562331737255,-0.03552289885658655
IT,2016-02-01,-0.20366598778004397,-0.236332984510349,-0.16655076339139263,-0.10430382879510912,0.19219068006937182,-0.1966187724543661,-0.426607648464994,0.15084063538492967,-0.3872291550513049,0.14875362053281838,-0.09215537678207733,0.04536252545824845,0.2931550495840858,0.3068300493994409,-0.03266699673030504
IT,2016-03-01,-0.1994017946161497,-0.2676676331219155,-0.1805122708796655,-0.10559034883030623,0.2286340913802025,-0.21709725044532519,-0.4362342971086755,0.14778082006188117,-0.43701783179665443,0.1588874804469555,-0.07084675765073528,0.04441276171485541,0.28755553432646264,0.3123604356590895,-0.06826583850576579
IT,2016-04-01,-0.3972194637537285,-0.4217070112426282,-0.12700156596134243,-0.10171435936126827,0.21833072686879862,-0.3848733057494137,-0.42731745847363645,0.14729177864561252,-0.42074995090663697,0.16799570992692706,-0.13852231319317918,0.04423634558093344,0.28891552271382165,0.3117018586667557,-0.024487547488899697
IT,2016-05-01,-0.29732408325074955,-0.34284344120421817,-0.07416987670406816,-0.04986482609288571,0.22530649015703685,-0.39633485898206233,-0.44263610573136947,0.14699982269190467,-0.41985196566579985,0.2090535368216167,-0.13757284668901612,0.04414866204162534,0.24099451141121508,0.3110840155375847,-0.04551935795346862
IT,2016-06-01,-0.1980198019801982,-0.2847746335154226,-0.05665979020979138,-0.02884465403460308,0.22491871410840486,-0.39594244823059493,-0.44219785216133844,0.13882166093836068,-0.33293819998466845,0.19130380447554304,-0.15634435727462861,0.04281817964929029,0.22906418835015413,0.3012261208584493,-0.0867548315352244
IT,2016-07-01,-0.20181634712410634,-0.14952789133882238,0.015114664850791087,-0.029497225253151578,0.113178389450544,-0.35398857768850933,-0.4478870470576177,0.1456760927305778,-0.309827399445111,0.19896172849007376,-0.13088963440038764,0.04229869053360147,0.28293558507996863,0.32439684137039815,0.05228845578528396
IT,2016-08-01,-0.10111223458039165,-0.10131323245823676,0.05075901701938167,-0.03307635007671707,0.1204504811512151,-0.3547044292106296,-0.44879278426096975,0.14597068543579636,-0.3250545358549948,0.14769966250181524,-0.11356647810253852,0.04372736243254115,0.3204195597884371,0.3448545767184264,-0.00020099787784511047
IT,2016-09-01,0.09940357852884496,0.09289954082961038,-0.09156883176465673,-0.029057405791126454,0.1846913842312136,-0.2637143980809247,-0.4506893858434656,0.13947170588649033,-0.016140862075960792,0.1291643673619026,-0.15092041512569926,0.04051885350737422,0.2792535855388854,0.3218909429855777,-0.006504037699234577
IT,2016-10-01,-0.099009900990088,-0.17078226487416948,-0.1619335145052946,-0.03593259393742302,0.21093982635757244,-0.36048675899998905,-0.4502726788940135,0.12696809838940026,0.04148189602915514,0.12019482989763992,-0.1750835223925271,0.015511629781738706,0.1569537142045379,0.3408768091950334,-0.07177236388408148
IT,2016-11-01,0.09940357852884496,0.11247354979218155,-0.07471926830624644,-0.03607546707435115,0.21144784292567517,-0.34977781739704944,-0.45971208035932254,0.12747294172295653,0.11387824495672036,0.09016603104943627,-0.16250391527938415,0.016893742750040002,0.26411614423329915,0.37128715057040784,0.013069971263336588
IT,2016-12-01,0.497017892644136,0.5247709218581225,0.04902603609114979,-0.032321283224676485,0.2340704219243122,-0.3498964173321213,-0.45160514695971843,0.12747294172295653,0.3309062248605496,0.07192536268206316,-0.12843032046078537,0.016893742750040002,0.27585434679817034,0.3808750130061824,0.02775302921398648
IT,2017-01-01,1.0162601626016343,1.040507037345675,0.24482371036353237,-0.042224529548337345,0.26870254140115163,-0.5707394332900206,0.05577514609832404,0.1839847331766,0.8336068887610528,-0.09356385001853544,0.1128289672582349,-0.03771492223931258,0.12321516468941107,-0.038187379306425746,0.024246874744040747
IT,2017-02-01,1.6326530612244872,1.6170032406671042,0.5146798380403185,-0.04239687456690199,0.19965044805163906,-0.5133786748399829,0.04808676593197931,0.18488427871933344,1.077294950207873,-0.06197584095707342,0.1387381839546852,-0.036537755102040964,0.13628892249005334,-0.028331001262778353,-0.015649820557382954
IT,2017-03-01,1.3986013986013957,1.4260883198610823,0.32918273288021993,-0.041402066471310714,0.1816267894915361,-0.4909208802600827,0.05514143227290692,0.18115105778633284,1.027820771431914,-0.05783096804673266,0.16013074245682124,-0.035771228771228916,0.1457077062875745,-0.028747769196868337,0.02748692125968666
IT,2017-04-01,1.9940179461615193,1.9152559091598622,0.18807769927080598,-0.051520250710087374,0.2582225778318635,-0.1626624981121164,0.05515663577562473,0.18093501948483703,1.1771463831650566,-0.03783489055541558,0.15338150730456254,-0.03569990029910284,0.2189963487338452,-0.02894272273001122,-0.07876203700165707
IT,2017-05-01,1.5904572564612307,1.523241124689331,0.16936548326189405,-0.1000162907930234,0.2496573938453375,-0.1621774210799729,0.04728070828582551,0.18467054730688096,0.893587206809251,-0.08022628193651965,0.1647718418095404,-0.035593439363817245,0.23053126809284286,-0.03860989154890796,-0.06721613177189978
IT,2017-06-01,1.1904761904761862,1.290406780525395,-0.00534849369552123,-0.11352575396825347,0.24896327855356445,-0.161855640482592,0.06257918534758032,0.18430413749079586,0.8059016090753383,-0.07447858411394456,0.15237772460174087,-0.03422868702035387,0.25451716237414496,-0.028799157637104417,0.09993059004920868
